PTS,+/-,TRB,trueShooting,assistToTurnover,stocks,minutesPlayed,usage
0.004658963846440552,0.22614156136134583,0.00896985904507215,0.32999366902266153,0.01650707446048307,0.176532862814292,15.62238095238095,0.34878220854205044
0.03978755124860231,0.18621598573532833,0.019053986294501085,0.32686819538218154,0.38297575218353147,0.26485334592468796,25.973943661971834,0.4743373925370996
0.010412784196794632,0.20458950306225288,0.016324029193826955,0.34768492672198875,0.06760040017150208,0.24177326863696516,20.23404761904762,0.34767781427945316
0.015374580693253821,0.24110396154740676,0.03487659479636748,0.4676288810094211,0.06938814485601288,0.4968595196177553,17.19572271386431,0.2824055869560366
0.0003261274692508386,0.2241259012326537,0.00016714023065351831,0.39826839826839827,0,0,6.591666666666666,0.35224807596114194
0.030376444278792398,0.20823319637181176,0.040837929689676304,0.3385000532831757,0.13180648849506932,0.2800336848859125,22.72535353535353,0.3661436498228486
0.0363166231830041,0.25156988913869294,0.01972254721711516,0.4107898680233275,0.11984214105944088,0.1829017635078696,25.04030732860522,0.37756423210254564
0.010412784196794632,0.22071478409179007,0.0097498467881219,0.3085837196361096,0.09693320947072556,0.17909131010145565,14.787222222222226,0.38526040875657414
0.007733879985091316,0.2200170555857043,0.013928352554459858,0.3062992511044975,0.013435990839928079,0.25301853694566123,15.431782945736435,0.2697720617874729
0.02045285128587402,0.19900767501356695,0.021338236113432503,0.3556815367523946,0.08582217916401594,0.28052355653059874,19.64587020648967,0.3646372613687297
0.0051481550503168095,0.22528878207612993,0.006964176277229929,0.31712129833505365,0.041922728788528416,0.14924275841787973,12.208730158730155,0.3496992700020457
0.015141632500931793,0.22203271571439648,0.030753802440247367,0.2982875159965799,0.1518243268278998,0.37061951673773463,23.492901234567896,0.28323098528532126
0.01663250093179277,0.24110396154740676,0.012034096607053318,0.378723163954372,0.1851930047942625,0.23311472182627493,16.416115702479342,0.36943312224368113
0.005334513604174432,0.22149003798744088,0.010195554069864617,0.31736972641876715,0.07714090352447968,0.32657827136147793,14.619934640522876,0.33634839497967706
0.027837308982482295,0.22815722149003798,0.031032369491336566,0.31540221284503284,0.18978133485779622,0.48517464009303446,21.910606060606046,0.37570594538995766
0.0004891912038762579,0.2250562059074347,0.0007242743328319126,0.34965034965034963,0.02539549916997395,0.041328763869566694,5.751282051282051,0.34157285729811687
0.0011880357808423407,0.22195519032483138,0.0009471279737032703,0.19648448153602793,0.007860511647849079,0.1279223643581826,7.838095238095238,0.47295465311627616
0.0007221393961982854,0.22226529188309171,0.00022285364087135773,0.22252587322602166,0.14031013291410604,0.13431848257609175,10.333333333333336,0.4414464008532037
0.029537830786433097,0.21637336227614543,0.013036937990974428,0.33133314939858377,0.07157934943041329,0.3256926037685765,24.909144542772868,0.421741177812343
0.0006988445769660828,0.2241259012326537,0.0006128475123962338,0.20235144971987082,0.14631270544519082,0.0732646268596864,10.616666666666665,0.354026082514249
0.00202664927320164,0.2200170555857043,0.001281408435010307,0.2355280749256503,0.027511790767471775,0.14327304808116453,8.681666666666667,0.43773968271745106
0.0010715616846813268,0.2241259012326537,0.0006685609226140733,0.38258006650789295,0,0.029848551683575943,6.916666666666666,0.5872791449483651
0.00006988445769660827,0.2245135281804791,0.00011142682043567887,0.25,0,0,7.858333333333333,0.3523916292974589
0.000046589638464405515,0.22536630746569503,0.00011142682043567887,0.1111111111111111,0.08253537230241532,0.13431848257609175,5.433333333333334,0.556863042818099
0.02897875512486023,0.1965268625474843,0.013259791631845786,0.34005455424656855,0.19019335354249564,0.15552666403547466,23.20760233918128,0.4865059412858041
0.00067554975773388,0.22273044422048222,0.00044570728174271547,0.4948207661951403,0.02063384307560383,0,6.133333333333334,0.5613096756187459
0.02061591502049944,0.22699434064656174,0.03209092428547551,0.3611264456968058,0.0104709054413512,0.3608556248312913,13.712562189054726,0.4315299331825223
0.022572679836004472,0.21420265136832312,0.02456961390606719,0.3800604899345461,0.07169386153387772,0.2276584450442233,16.220338983050844,0.48680652763592136
0.019614237793514722,0.23102566090394605,0.013204078221627946,0.3500574576553103,0.21568734484091068,0.16665441356663235,18.914969135802465,0.4040080490984561
0.0057538203503540815,0.22086983487092024,0.005849908072873141,0.3151164906113627,0.1588180648849507,0.1953723382924971,14.729166666666673,0.47542408668448766
0.0026556093924711144,0.22110241103961548,0.005404200791130425,0.30326863881148536,0.02539549916997395,0.1549828645108751,16.82051282051282,0.28898365614626736
0.007966828177413343,0.22280796961004729,0.01364978550337066,0.35856296430466056,0.09003858796627126,0.27910334041785295,17.598701298701297,0.2835238756852609
0,0.22397085045352352,0.000055713410217839434,0,0,0,5.9,0
0.019777301528140143,0.2192418016900535,0.015822608501866398,0.31155994004655174,0.12792982706874376,0.2590427878253198,17.725,0.35471576122316634
0.0051714498695490125,0.21637336227614543,0.004067078945902278,0.3060653775380618,0.14340520937544665,0.1074547860608734,11.731666666666666,0.5384752806007367
0.0001630637346254193,0.22528878207612993,0.00016714023065351831,0.29629629629629634,0,0.08954565505072783,4.25,0.4623978112219993
0.000861908311591502,0.22668423908830143,0.002061396178060059,0.33505499023537877,0.027511790767471775,0.10446993089251581,6.777777777777776,0.3692190407281459
0.00013976891539321654,0.22474610434917436,0.00016714023065351831,0.4166666666666667,0,0,8.416666666666668,0.454690237298933
0.01630637346254193,0.21598573532832002,0.011198395453785726,0.3272477429334109,0.06894131098201751,0.19752718025895846,15.903921568627453,0.4443111319577036
0.004402720834886321,0.21939685246918367,0.00685274945679425,0.35718670150894566,0.0422273997826311,0.20616325232609434,15.154263565891473,0.28920991660723927
0.0007454342154304882,0.22218776649352662,0.0010028413839211097,0.2943127495935129,0.01100471630698871,0.07163652404058227,12.493333333333334,0.2277200484386729
0.00936451733134551,0.22017210636483447,0.020223967909075713,0.34221154461035114,0.09723345230147559,0.3127964662730904,17.832648401826482,0.3371752359498688
0.00023294819232202757,0.2249786805178696,0.000389993871524876,0.39516722861682746,0,0.2686369651521835,7.583333333333333,0.5019714562167392
0.00046589638464405515,0.22521125668656486,0.0006685609226140733,0.3651367720083814,0.05502358153494355,0.17909131010145565,15.161111111111111,0.44512905389834767
0.00009317927692881103,0.22311807116830762,0,0.08970856102003644,0,0.2686369651521835,9.754166666666666,0.34605606914110654
0.0014908684308609765,0.22203271571439648,0.0008357011532675915,0.3442277926854264,0.060025725310847516,0.2686369651521835,19.053030303030305,0.33053321272710434
0.0009317927692881103,0.22319559655787272,0.002284249818931417,0.26315780744922085,0.0619015292268115,0.25184715483017206,15.76875,0.22213899410000223
0.00006988445769660827,0.2245910535700442,0.00022285364087135773,0.20491803278688525,0,0.2686369651521835,13.6,0.3588235294117647
0.0006988445769660828,0.22443600279091402,0.0006685609226140733,0.3648904006046863,0.1179076747177362,0,13.802380952380952,0.3904286828168146
0.00006988445769660827,0.22466857895960926,0.000055713410217839434,0.5,0,0,4.433333333333334,0.45112781954887216
0.0008386134923592993,0.22335064733700286,0.0015042620758816648,0.15941295546558706,0.08253537230241532,0.40295544772827524,23.2875,0.38069617490019336
0.00006988445769660827,0.22428095201178386,0,1,0,0,4.233333333333333,0.23622047244094488
0.00009317927692881103,0.2258314598030855,0.000055713410217839434,0.3875968992248062,0,0,7.966666666666667,0.4317991631799163
0.0012113306000745435,0.22381579967439336,0.001281408435010307,0.3244737013102175,0.011463246153113239,0.1119320688134098,10.579166666666664,0.4626612140987079
0.0021664181885948566,0.22273044422048222,0.001671402306535183,0.3172561962905661,0.032097089228717075,0.11939420673430377,14.29814814814815,0.3429567441396091
0.0012579202385389488,0.22350569811613302,0.002674243690456293,0.27587550514285447,0.05502358153494355,0.3581826202029113,12.077777777777778,0.38658150960607135
0.0007920238538948938,0.22079230948135514,0.0005014206919605549,0.24398148148148155,0,0.022386413762681957,13.918055555555554,0.27505464144467967
0.00020965337308982482,0.22559888363439026,0.00016714023065351831,0.2236050689316208,0.04126768615120766,0.13431848257609175,6.391666666666667,0.372245936992229
0.003983414088706672,0.22707186603612683,0.0035099448437238842,0.25265922207013336,0.2022488402365493,0.2323346725640506,13.379279279279281,0.40144912315560705
0.0010715616846813268,0.2258314598030855,0.0008357011532675915,0.2593903699037452,0.12755466628555095,0.1953723382924971,12.812121212121214,0.36011620705165515
0.0007920238538948938,0.22335064733700286,0.001281408435010307,0.2751731035950154,0.1054618646086418,0,18.78611111111111,0.4038423097501184
0.0006289601192694744,0.22683928986743157,0.002729957100674132,0.28452817024245597,0.3796627125911105,0.6447287163652404,28.410000000000004,0.2862997868570148
0.00046589638464405515,0.22428095201178386,0.00011142682043567887,0.30133015405474906,0.16507074460483065,0.06715924128804587,9.8375,0.6378173905481297
0.00030283265001863587,0.22311807116830762,0.0005571341021783944,0.20370370370370372,0,0.06715924128804587,13.770833333333336,0.3618633219156959
0.0006056653000372717,0.22342817272656795,0.00016714023065351831,0.2992660121014001,0.123803058453623,0.13431848257609175,15.858333333333334,0.5161018399021335
0.000046589638464405515,0.22482362973873943,0.00011142682043567887,0.3333333333333333,0,0.2686369651521835,12,0.16666666666666666
0.00920145359672009,0.21800139545701216,0.009972700428993259,0.3433637320084286,0.11471017845420436,0.25953062735041454,17.639265536723165,0.4039188342334992
0.012043421543048827,0.21978447941700907,0.00885843222463647,0.3173256981357175,0.15288197654329252,0.20742854271244549,16.009704641350204,0.48897680891098233
0.01968412225121133,0.24746104349174355,0.018329711961669173,0.33057729280033843,0.11414979853521186,0.19087363313444616,15.963157894736842,0.4657857484872874
0.011228102869921729,0.21358244825180248,0.019276839935372443,0.3453417609638176,0.06430081330537009,0.26238959386957456,17.295155038759695,0.3555230376300347
0.040882407752515844,0.19094503449879835,0.028135272160008915,0.33017690886684287,0.18411938449811827,0.2686369651521835,32.051111111111105,0.5826534369185897
0.050316809541557955,0.23195596557872702,0.026129589392166693,0.37379971713805515,0.4424239852794055,0.3409623019239252,31.57019230769231,0.6892115522980492
0.004030003727171078,0.22249786805178695,0.004067078945902278,0.3473941037278554,0.09904244676289838,0.13431848257609175,11.895833333333334,0.44335038682305594
0.021780655982109577,0.22195519032483138,0.026296729622820213,0.4342392906683424,0.1117666499928541,0.37944971327745924,21.864583333333332,0.43651584926473525
0.04318859485650391,0.23373904953872393,0.02958382082567274,0.35591298270351945,0.24683014332149683,0.19286756472464456,30.96923076923078,0.5190007818454665
0.03384737234439061,0.22792464532134274,0.016045462142737756,0.35528471456142907,0.21014087338243687,0.22495615781036504,22.965176151761504,0.5351077058072643
0.003005031680954156,0.22249786805178695,0.006797036046576411,0.4098267925213776,0.061235921385662986,0.25997125659888726,10.704838709677418,0.3892363352716212
0.029957137532612747,0.20792309481355145,0.02947239400523706,0.3647309297725209,0.11451134043970328,0.21541643432014715,26.409119496855347,0.4439078269343028
0.0032379798732761833,0.21846654779440267,0.0032870912028525267,0.27922788947950666,0.03615835358010576,0.1074547860608734,13.90238095238095,0.2786485999494728
0.03226332463660082,0.22117993642918055,0.021505376344086023,0.3511623256137612,0.24353565897498258,0.22857706684001577,25.586842105263162,0.49395596771515726
0.030865635482668654,0.19854252267617645,0.028079558749791074,0.36231924000581284,0.22341866752417705,0.4869044993383326,31.510243055555563,0.44921857100615825
0.03913529631010063,0.22606403597178076,0.012591230709231712,0.36252825326962523,0.4204496101657992,0.27385321690271136,32.833171521035624,0.5341382077332155
0.022665859112933284,0.1893945267074967,0.016268315783609114,0.35538282498220797,0.2710671240055262,0.3510189677988531,26.923777777777776,0.4909177257484812
0.0135109951546776,0.21668346383440576,0.01181124296618196,0.29146232925599275,0.15153319676686836,0.405087487134245,23.89761904761904,0.4579749242935836
0.002772083488632128,0.2218001395457012,0.002562816870020614,0.2768423124410923,0.05158460768900958,0.12592357741508603,10.6515625,0.4081256353767277
0.01595695117405889,0.24071633459958136,0.024068193214106637,0.3195308699617369,0.08858796627125913,0.2245037494486105,18.150595238095228,0.27749946644881746
0.012369549012299665,0.2214125125978758,0.012089810017271158,0.3510164318917605,0.09247018563511347,0.5646351026809783,20.383333333333344,0.2639631549317579
0.03480245993291092,0.19893014962400185,0.027633851468048358,0.3524364105450652,0.12791720698123574,0.2563141685855696,32.39373088685015,0.43777536677725687
0.019311405143496087,0.1916427630048841,0.015209760989470165,0.3200185106895009,0.13562405866250374,0.4132876386956669,26.953205128205134,0.44295010365027604
0.007407752515840477,0.21443522753701838,0.015098334169034486,0.3314520474192225,0.05158460768900958,0.2126709307454786,12.6599537037037,0.3753908257584879
0.0010715616846813268,0.2245135281804791,0.0008914145634854309,0.4616764676141712,0,0.13431848257609175,7.347222222222221,0.43392568727586484
0.013371226239284384,0.22792464532134274,0.011755529555964121,0.35897554870977477,0.21366299842789768,0.18141717127160445,20.786363636363635,0.3101418072491411
0.019497763697353707,0.19575160865183347,0.015321187809905844,0.373811231415494,0.20730134343289988,0.20147772386413762,27.56416666666667,0.49768402005060663
0.0363399180022363,0.21490037987440888,0.016045462142737756,0.3157546387334373,0.24662526175814484,0.2499491762720316,25.482028985507252,0.5646626948655742
